Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
42.462940,True,0.154276,1.073595,0.357172,-0.054563,-0.044362,0.069599,-0.995094,True,0.218336,1.064957,0.350338,-0.122807,-0.071180,0.071931,-0.987258,True,4.000,True,0.514687,0.515583,True,4.000,True,0.538403,0.481180,,True,Device,0.187786,1.068462,0.368660,0.023739,0.051159,-0.067922,0.996095,3.109430,5.672354,352.352300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.474030,True,0.154141,1.073655,0.357201,-0.054540,-0.044372,0.069408,-0.995108,True,0.218205,1.065042,0.350368,-0.123505,-0.074488,0.071677,-0.986945,True,4.000,True,0.514687,0.515583,True,4.000,True,0.538472,0.481209,,True,Device,0.187653,1.068536,0.368689,0.023711,0.051150,-0.067732,0.996109,3.105078,5.672049,352.374000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.485070,True,0.154048,1.073656,0.357109,-0.056029,-0.047545,0.069161,-0.994896,True,0.218115,1.065073,0.350276,-0.123505,-0.074526,0.071446,-0.986959,True,4.000,True,0.514700,0.515535,True,4.000,True,0.538472,0.481209,,True,Device,0.187562,1.068552,0.368597,0.023717,0.051160,-0.067499,0.996125,3.104416,5.673935,352.400900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.494090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.496330,True,0.154096,1.073735,0.356955,-0.056639,-0.046777,0.069046,-0.994905,True,0.218175,1.065164,0.350217,-0.124109,-0.073764,0.071262,-0.986954,True,4.000,True,0.514700,0.515535,True,4.000,True,0.538472,0.481209,,True,Device,0.187592,1.068621,0.368492,0.024323,0.050380,-0.067409,0.996156,3.167247,5.580418,352.411900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.507490,True,0.153903,1.073603,0.357048,-0.056519,-0.047795,0.068675,-0.994889,True,0.217976,1.065088,0.350184,-0.123792,-0.077300,0.070880,-0.986750,True,4.000,True,0.514700,0.515535,True,4.000,True,0.538540,0.481206,,True,Device,0.187427,1.068519,0.368519,0.024202,0.051379,-0.067005,0.996135,3.158681,5.697053,352.460800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.081887,2.254410,2.870018,-1.461663,2.379415,2.539194,,,
42.518520,True,0.153857,1.073533,0.356889,-0.056986,-0.050261,0.068471,-0.994755,True,0.217933,1.065038,0.350026,-0.123756,-0.077322,0.070722,-0.986765,True,4.000,True,0.514697,0.515741,True,4.000,True,0.538540,0.481206,,True,Device,0.187382,1.068460,0.368361,0.024168,0.051374,-0.066845,0.996147,3.153904,5.697160,352.479000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.527520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.529610,True,0.153845,1.073504,0.356827,-0.056932,-0.050650,0.068106,-0.994764,True,0.217922,1.065059,0.349918,-0.123689,-0.077730,0.070384,-0.986765,True,4.000,True,0.514697,0.515741,True,4.000,True,0.538540,0.481206,,True,Device,0.187382,1.068458,0.368275,0.024112,0.051742,-0.066468,0.996154,3.148077,5.740971,352.523200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.540900,True,0.153826,1.073589,0.356872,-0.056458,-0.051026,0.067674,-0.994801,True,0.217907,1.065199,0.349923,-0.124433,-0.079331,0.070012,-0.986570,True,4.000,True,0.514697,0.515741,True,4.000,True,0.538694,0.481502,,True,Device,0.187377,1.068584,0.368299,0.023635,0.052096,-0.066024,0.996177,3.093700,5.786317,352.572700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.551960,True,0.153856,1.073621,0.356819,-0.056130,-0.052710,0.067143,-0.994768,True,0.217941,1.065295,0.349840,-0.123775,-0.079674,0.069544,-0.986659,True,4.000,True,0.514592,0.515833,True,4.000,True,0.538694,0.481502,,True,Device,0.187419,1.068668,0.368231,0.022986,0.052376,-0.065503,0.996212,3.018498,5.824621,352.629900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.560890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.562990,True,0.153863,1.073648,0.356751,-0.055627,-0.052952,0.066713,-0.994812,True,0.217953,1.065375,0.349750,-0.123262,-0.079941,0.069147,-0.986729,True,4.000,True,0.514592,0.515833,True,4.000,True,0.538694,0.481502,,True,Device,0.187436,1.068737,0.368152,0.022480,0.052594,-0.065064,0.996241,2.959828,5.854526,352.678000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.081887,2.254410,2.870018,-1.350506,2.395163,2.730892,,,
42.574110,True,0.153913,1.073723,0.356746,-0.055353,-0.053180,0.066214,-0.994849,True,0.218009,1.065514,0.349723,-0.123648,-0.081377,0.068670,-0.986597,True,4.000,True,0.514592,0.515833,True,4.000,True,0.538817,0.481598,,True,Device,0.187496,1.068853,0.368136,0.022202,0.052790,-0.064558,0.996269,2.926504,5.880438,352.735200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.585240,True,0.153975,1.073687,0.356619,-0.055519,-0.055214,0.065707,-0.994762,True,0.218076,1.065541,0.349563,-0.123653,-0.081687,0.068220,-0.986602,True,4.000,True,0.514569,0.515596,True,4.000,True,0.538817,0.481598,,True,Device,0.187568,1.068848,0.367992,0.022222,0.053049,-0.064081,0.996286,2.927776,5.911341,352.790900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.596260,True,0.154006,1.073638,0.356497,-0.055530,-0.055577,0.065306,-0.994768,True,0.218108,1.065547,0.349398,-0.123651,-0.082075,0.067843,-0.986596,True,4.000,True,0.514569,0.515596,True,4.000,True,0.538817,0.481598,,True,Device,0.187610,1.068826,0.367847,0.022233,0.053391,-0.063668,0.996294,2.929024,5.951717,352.839400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.597500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.607400,True,0.154046,1.073646,0.356474,-0.055603,-0.055827,0.065140,-0.994761,True,0.218148,1.065578,0.349344,-0.123618,-0.082909,0.067672,-0.986542,True,4.000,True,0.514569,0.515596,True,4.000,True,0.538946,0.481219,,True,Device,0.187657,1.068843,0.367808,0.022304,0.053628,-0.063495,0.996291,2.937823,5.978892,352.860300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.618530,True,0.154092,1.073654,0.356375,-0.056570,-0.057076,0.064923,-0.994649,True,0.218195,1.065619,0.349217,-0.123701,-0.083160,0.067449,-0.986526,True,4.000,True,0.514451,0.515636,True,4.000,True,0.538946,0.481219,,True,Device,0.187711,1.068865,0.367694,0.022393,0.053846,-0.063253,0.996292,2.948159,6.003971,352.889100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-1.081887,2.254410,2.870018,-1.269802,2.378292,2.936334,,,
42.629750,True,0.154129,1.073715,0.356326,-0.056434,-0.057320,0.064817,-0.994650,True,0.218231,1.065694,0.349140,-0.123560,-0.083408,0.067363,-0.986528,True,4.000,True,0.514451,0.515636,True,4.000,True,0.538946,0.481219,,True,Device,0.187754,1.068937,0.367630,0.022255,0.054078,-0.063138,0.996290,2.933368,6.031887,352.902300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.638600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.641340,True,0.154146,1.073832,0.356396,-0.056307,-0.057541,0.064720,-0.994651,True,0.218247,1.065824,0.349184,-0.123943,-0.084374,0.067287,-0.986404,True,4.000,True,0.514451,0.515636,True,4.000,True,0.538488,0.481443,,True,Device,0.187777,1.069064,0.367687,0.022125,0.054278,-0.063034,0.996289,2.919202,6.055995,352.914000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.651850,True,0.154166,1.073906,0.356370,-0.056564,-0.058371,0.064628,-0.994594,True,0.218266,1.065910,0.349143,-0.124060,-0.084499,0.067211,-0.986383,True,4.000,True,0.514259,0.515443,True,4.000,True,0.538488,0.481443,,True,Device,0.187800,1.069141,0.367653,0.022244,0.054390,-0.062950,0.996285,2.933187,6.068324,352.924700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.663230,True,0.154146,1.073973,0.356391,-0.056772,-0.058360,0.064396,-0.994598,True,0.218251,1.066009,0.349166,-0.124259,-0.084502,0.066972,-0.986374,True,4.000,True,0.514259,0.515443,True,4.000,True,0.538488,0.481443,,True,Device,0.187781,1.069218,0.367675,0.022451,0.054363,-0.062720,0.996297,2.955218,6.064492,352.952200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.671940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.674260,True,0.154120,1.074034,0.356396,-0.056921,-0.058350,0.064008,-0.994615,True,0.218232,1.066120,0.349177,-0.124544,-0.084904,0.066574,-0.986331,True,4.000,True,0.514259,0.515443,True,4.000,True,0.538635,0.481291,,True,Device,0.187757,1.069300,0.367683,0.022597,0.054323,-0.062334,0.996320,2.969306,6.060016,352.997200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.898629,2.336603,2.953379,-1.215839,2.333598,3.148156,,,
42.685120,True,0.154117,1.074091,0.356369,-0.056941,-0.058271,0.063572,-0.994646,True,0.218236,1.066232,0.349164,-0.124552,-0.084854,0.066134,-0.986364,True,4.000,True,0.514259,0.515443,True,4.000,True,0.538635,0.481291,,True,Device,0.187755,1.069385,0.367663,0.022617,0.054222,-0.061902,0.996352,2.968241,6.049569,353.046600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.696360,True,0.154103,1.074134,0.356346,-0.057162,-0.058949,0.063174,-0.994619,True,0.218230,1.066325,0.349153,-0.124458,-0.084817,0.065739,-0.986405,True,4.000,True,0.514329,0.515096,True,4.000,True,0.538635,0.481291,,True,Device,0.187743,1.069456,0.367646,0.022534,0.054138,-0.061511,0.996382,2.955717,6.041699,353.090800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.707450,True,0.154063,1.074184,0.356387,-0.057384,-0.058841,0.062863,-0.994632,True,0.218197,1.066416,0.349211,-0.125036,-0.085042,0.065422,-0.986334,True,4.000,True,0.514329,0.515096,True,4.000,True,0.538622,0.481282,,True,Device,0.187702,1.069521,0.367696,0.022752,0.054002,-0.061206,0.996404,2.977911,6.025580,353.126600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.716420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.718450,True,0.154035,1.074188,0.356347,-0.057788,-0.058743,0.062476,-0.994639,True,0.218177,1.066471,0.349184,-0.125427,-0.084966,0.065016,-0.986317,True,4.000,True,0.514329,0.515096,True,4.000,True,0.538622,0.481282,,True,Device,0.187674,1.069539,0.367662,0.023156,0.053881,-0.060825,0.996424,3.020991,6.010168,353.172200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.729660,True,0.154009,1.074125,0.356291,-0.058145,-0.059229,0.061831,-0.994630,True,0.218163,1.066489,0.349152,-0.125991,-0.084829,0.064372,-0.986300,True,4.000,True,0.513973,0.514875,True,4.000,True,0.538622,0.481282,,True,Device,0.187648,1.069500,0.367618,0.023742,0.053674,-0.060220,0.996458,3.082834,5.984524,353.244300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.700419,2.411032,3.015316,-1.173471,2.274992,3.356865,,,
42.740760,True,0.154047,1.074060,0.356090,-0.058609,-0.059321,0.060922,-0.994653,True,0.218214,1.066545,0.348945,-0.126169,-0.083998,0.063474,-0.986406,True,4.000,True,0.513973,0.514875,True,4.000,True,0.535200,0.482272,,True,Device,0.187693,1.069483,0.367413,0.024207,0.053716,-0.059314,0.996499,3.130861,5.989131,353.351100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.749770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.751950,True,0.154045,1.073982,0.356073,-0.058649,-0.059576,0.060317,-0.994672,True,0.218219,1.066548,0.348900,-0.126172,-0.084219,0.062887,-0.986424,True,4.000,True,0.513973,0.514875,True,4.000,True,0.535200,0.482272,,True,Device,0.187702,1.069445,0.367382,0.024248,0.053941,-0.058701,0.996522,3.133415,6.016647,353.422300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.763240,True,0.154057,1.073894,0.355922,-0.058249,-0.052728,0.060242,-0.995087,True,0.218238,1.066488,0.348782,-0.126561,-0.083902,0.062640,-0.986417,True,4.000,True,0.502312,0.511548,True,4.000,True,0.535200,0.482272,,True,Device,0.187708,1.069359,0.367248,0.024663,0.053668,-0.058495,0.996539,3.177727,5.983327,353.447500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.774440,True,0.154029,1.073775,0.355854,-0.058642,-0.051650,0.060019,-0.995134,True,0.218216,1.066403,0.348730,-0.127253,-0.071415,0.062747,-0.987304,True,4.000,True,0.502312,0.511548,True,4.000,True,0.522723,0.485677,,True,Device,0.187679,1.069243,0.367187,0.025173,0.053519,-0.058257,0.996548,3.233625,5.963904,353.477200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.783310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.785540,True,0.153998,1.073566,0.355716,-0.059480,-0.050798,0.060163,-0.995119,True,0.218186,1.066182,0.348618,-0.128157,-0.070009,0.062871,-0.987280,True,4.000,True,0.502312,0.511548,True,4.000,True,0.522723,0.485677,,True,Device,0.187638,1.069001,0.367061,0.026084,0.053259,-0.058396,0.996531,3.336940,5.927906,353.465500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.484813,2.460119,3.048255,-1.123802,2.206478,3.564139,,,
42.796640,True,0.153998,1.073486,0.355642,-0.059786,-0.029153,0.060924,-0.995924,True,0.218186,1.066085,0.348562,-0.128892,-0.068957,0.063024,-0.987249,True,4.000,True,0.493913,0.509336,True,4.000,True,0.522723,0.485677,,True,Device,0.187632,1.068890,0.366996,0.026826,0.053072,-0.058560,0.996511,3.421455,5.901280,353.450200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.807670,True,0.154027,1.073528,0.355685,-0.059996,-0.025833,0.060939,-0.996002,True,0.218216,1.066140,0.348603,-0.132857,-0.046477,0.063787,-0.987988,True,4.000,True,0.493913,0.509336,True,4.000,True,0.520317,0.486255,,True,Device,0.187660,1.068928,0.367038,0.027185,0.053076,-0.058478,0.996506,3.462002,5.899767,353.461500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.816740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.818860,True,0.154084,1.073496,0.355681,-0.059959,-0.023945,0.060927,-0.996052,True,0.218273,1.066117,0.348590,-0.133044,-0.045059,0.063777,-0.988029,True,4.000,True,0.493913,0.509336,True,4.000,True,0.520317,0.486255,,True,Device,0.187720,1.068899,0.367028,0.027234,0.053141,-0.058411,0.996505,3.467708,5.907223,353.469800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.829950,True,0.154137,1.073512,0.355719,-0.058781,-0.013655,0.061349,-0.996290,True,0.218324,1.066107,0.348637,-0.133005,-0.043485,0.064011,-0.988090,True,4.000,True,0.494027,0.509715,True,4.000,True,0.520317,0.486255,,True,Device,0.187770,1.068907,0.367071,0.027057,0.053077,-0.058602,0.996502,3.448184,5.900288,353.446700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.841690,True,0.154170,1.073560,0.355850,-0.058656,-0.013411,0.061623,-0.996284,True,0.218356,1.066117,0.348797,-0.132528,-0.034435,0.064511,-0.988478,True,4.000,True,0.494027,0.509715,True,4.000,True,0.520424,0.486540,,True,Device,0.187795,1.068939,0.367218,0.026943,0.052849,-0.058888,0.996501,3.435319,5.873839,353.412400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.263359,2.469914,3.050482,-1.083102,2.163519,3.683138,,,
42.852050,True,0.154194,1.073534,0.355893,-0.058689,-0.013181,0.061759,-0.996277,True,0.218381,1.066071,0.348869,-0.132565,-0.034198,0.064629,-0.988474,True,4.000,True,0.494027,0.509715,True,4.000,True,0.520424,0.486540,,True,Device,0.187813,1.068902,0.367276,0.026981,0.052627,-0.059030,0.996503,3.439082,5.847692,353.395600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.861020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.863250,True,0.154209,1.073471,0.355926,-0.059280,-0.005637,0.062103,-0.996292,True,0.218399,1.065991,0.348940,-0.132700,-0.033872,0.064724,-0.988461,True,4.000,True,0.493637,0.509616,True,4.000,True,0.520424,0.486540,,True,Device,0.187820,1.068828,0.367329,0.027118,0.052315,-0.059157,0.996508,3.453365,5.810529,353.380600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.874200,True,0.154186,1.073403,0.356172,-0.059692,-0.005114,0.062532,-0.996243,True,0.218376,1.065870,0.349246,-0.134474,-0.029914,0.065261,-0.988313,True,4.000,True,0.493637,0.509616,True,4.000,True,0.520243,0.486646,,True,Device,0.187781,1.068720,0.367606,0.027551,0.051815,-0.059585,0.996497,3.501978,5.749042,353.332100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.885430,True,0.154145,1.073322,0.356276,-0.059845,-0.004826,0.062934,-0.996210,True,0.218332,1.065736,0.349383,-0.134638,-0.029598,0.065636,-0.988276,True,4.000,True,0.493637,0.509616,True,4.000,True,0.520243,0.486646,,True,Device,0.187730,1.068608,0.367727,0.027723,0.051545,-0.059989,0.996482,3.522173,5.715507,353.285700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.894390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.896530,True,0.154084,1.073236,0.356382,-0.059309,0.000681,0.063439,-0.996222,True,0.218269,1.065598,0.349536,-0.134698,-0.029174,0.065995,-0.988256,True,4.000,True,0.493641,0.509336,True,4.000,True,0.520243,0.486646,,True,Device,0.187656,1.068494,0.367858,0.027790,0.051164,-0.060390,0.996475,3.529567,5.669955,353.238600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.043886,2.447147,3.029844,-1.083102,2.163519,3.683138,,,
42.907780,True,0.153984,1.073148,0.356580,-0.059426,0.001133,0.063905,-0.996185,True,0.218168,1.065447,0.349786,-0.135033,-0.026288,0.066502,-0.988257,True,4.000,True,0.493641,0.509336,True,4.000,True,0.520265,0.486379,,True,Device,0.187542,1.068370,0.368083,0.027932,0.050742,-0.060864,0.996464,3.545651,5.618985,353.183500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
42.918770,True,0.153873,1.072976,0.356642,-0.059767,0.001785,0.064176,-0.996146,True,0.218061,1.065240,0.349927,-0.135382,-0.025622,0.066713,-0.988213,True,4.000,True,0.493641,0.509336,True,4.000,True,0.520265,0.486379,,True,Device,0.187413,1.068170,0.368185,0.028288,0.050106,-0.061139,0.996469,3.583449,5.542739,353.151400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.929800,True,0.153785,1.072760,0.356454,-0.058994,0.005270,0.064367,-0.996167,True,0.217980,1.064998,0.349841,-0.135309,-0.024808,0.066804,-0.988238,True,4.000,True,0.493848,0.509306,True,4.000,True,0.520265,0.486379,,True,Device,0.187305,1.067945,0.368051,0.028213,0.049314,-0.061318,0.996500,3.570420,5.451724,353.127700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.938970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.941030,True,0.153651,1.072820,0.356660,-0.059696,0.005839,0.064717,-0.996100,True,0.217848,1.065017,0.350111,-0.135441,-0.023740,0.067078,-0.988227,True,4.000,True,0.493848,0.509306,True,4.000,True,0.520340,0.486406,,True,Device,0.187154,1.067964,0.368289,0.028934,0.048761,-0.061650,0.996486,3.650863,5.382398,353.091200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.952100,True,0.153487,1.072750,0.356677,-0.059564,0.006314,0.064921,-0.996091,True,0.217686,1.064915,0.350189,-0.135318,-0.023254,0.067251,-0.988244,True,4.000,True,0.493848,0.509306,True,4.000,True,0.520340,0.486406,,True,Device,0.186976,1.067881,0.368338,0.028814,0.048300,-0.061877,0.996498,3.635135,5.329469,353.062900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.168766,2.405482,2.980484,-1.083102,2.163519,3.683138,,,
42.963210,True,0.153346,1.072728,0.356772,-0.059234,0.007942,0.065173,-0.996083,True,0.217549,1.064856,0.350371,-0.135337,-0.022536,0.067439,-0.988245,True,4.000,True,0.493708,0.509353,True,4.000,True,0.520340,0.486406,,True,Device,0.186817,1.067841,0.368478,0.028835,0.047614,-0.062140,0.996514,3.634247,5.249647,353.030300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.974350,True,0.153243,1.072659,0.356735,-0.059255,0.008594,0.065379,-0.996063,True,0.217451,1.064756,0.350415,-0.134875,-0.021630,0.067583,-0.988319,True,4.000,True,0.493708,0.509353,True,4.000,True,0.520934,0.486669,,True,Device,0.186697,1.067757,0.368484,0.028869,0.046974,-0.062366,0.996529,3.634778,5.175306,353.002200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.977410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
42.985360,True,0.153135,1.072616,0.356679,-0.059340,0.009205,0.065557,-0.996040,True,0.217347,1.064686,0.350435,-0.134968,-0.021011,0.067713,-0.988310,True,4.000,True,0.493708,0.509353,True,4.000,True,0.520934,0.486669,,True,Device,0.186573,1.067698,0.368467,0.028965,0.046376,-0.062560,0.996542,3.642552,5.105361,352.978200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
42.996590,True,0.153056,1.072593,0.356666,-0.058438,0.011826,0.065772,-0.996052,True,0.217272,1.064633,0.350500,-0.135120,-0.020370,0.067863,-0.988293,True,4.000,True,0.494460,0.509747,True,4.000,True,0.520934,0.486669,,True,Device,0.186477,1.067656,0.368495,0.029120,0.045760,-0.062774,0.996553,3.657044,5.032839,352.952000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
43.007600,True,0.152916,1.072549,0.356727,-0.058374,0.012506,0.066019,-0.996031,True,0.217135,1.064551,0.350647,-0.133850,-0.019296,0.068028,-0.988476,True,4.000,True,0.494460,0.509747,True,4.000,True,0.521773,0.486323,,True,Device,0.186319,1.067596,0.368601,0.029071,0.045095,-0.063046,0.996567,3.648092,4.955935,352.918100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.374354,2.354275,2.913590,-1.083102,2.163519,3.683138,,,
