Timestamp,PositionX,PositionY,PositionZ
27.855790,0.849300,2.325335,3.878637
27.901260,0.849300,2.325335,3.878637
27.952220,0.861843,2.364678,3.629380
28.006670,0.888088,2.403970,3.347297
28.052640,0.912576,2.432035,3.038685
28.103480,0.946480,2.438653,2.765089
28.158070,0.985389,2.422046,2.462974
28.203750,1.067200,2.376952,2.163406
28.254720,1.117414,2.324795,1.929274
28.305490,1.215903,2.260801,1.662752
28.356030,1.243590,2.252099,1.603954
28.406530,1.243590,2.252099,1.603954
28.461150,1.243590,2.252099,1.603954
28.507890,1.243590,2.252099,1.603954
28.557570,1.243590,2.252099,1.603954
28.612260,1.158576,2.366458,1.743096
28.657920,1.031901,2.442872,1.952294
28.707980,0.872824,2.385145,2.150088
28.763360,0.833412,2.341715,2.201603
28.808420,0.833412,2.341715,2.201603
28.858910,0.833412,2.341715,2.201603
28.913820,0.833412,2.341715,2.201603
28.959030,0.833412,2.341715,2.201603
29.009480,0.656092,2.391871,2.262292
29.064060,0.417252,2.415830,2.340439
29.109690,0.371496,2.367637,2.661131
29.160110,0.209575,2.277545,2.862684
29.210990,-0.017765,2.179668,3.036624
29.261390,-0.017765,2.179668,3.036624
29.312440,-0.017765,2.179668,3.036624
29.367180,-0.017765,2.179668,3.036624
29.413500,-0.017765,2.179668,3.036624
29.463150,-0.214426,2.282700,3.034118
29.517710,-0.481415,2.364548,3.070163
29.563620,-0.804276,2.389342,3.118406
29.614200,-1.074311,2.370571,3.169345
29.668990,-1.364413,2.311339,3.235810
29.718110,-1.583109,2.255353,3.328194
29.765540,-1.583109,2.255353,3.328194
29.815960,-1.583109,2.255353,3.328194
29.866710,-1.583109,2.255353,3.328194
29.916830,-1.583109,2.255353,3.328194
29.971310,-1.583109,2.255353,3.328194
30.017680,-1.299851,2.300005,3.200355
30.067550,-1.049528,2.335000,3.084147
30.122660,-0.781850,2.365224,2.953869
30.168900,-0.483283,2.383888,2.813014
30.220170,-0.229661,2.385008,2.700523
30.270440,0.051314,2.366623,2.576665
30.320830,0.329646,2.331898,2.465704
30.372020,0.606970,2.280181,2.357001
30.426140,0.895171,2.217253,2.271482
30.472450,1.210110,2.143352,2.243334
30.522240,1.210110,2.143352,2.243334
30.576410,1.210110,2.143352,2.243334
30.622920,1.210110,2.143352,2.243334
30.673150,1.210110,2.143352,2.243334
30.727000,1.210110,2.143352,2.243334
30.773690,0.975820,2.230494,2.425422
30.824400,0.777390,2.300540,2.610317
30.874960,0.569024,2.363410,2.822973
30.925520,0.361373,2.408740,3.039382
30.976480,0.150328,2.433359,3.255965
31.030930,-0.079267,2.434435,3.457848
31.076710,-0.351984,2.412526,3.636376
31.127660,-0.602267,2.382966,3.742971
31.182230,-0.779874,2.353691,3.611253
31.228230,-0.779874,2.353691,3.611253
31.277780,-0.779874,2.353691,3.611253
31.328350,-0.779874,2.353691,3.611253
31.378840,-0.779874,2.353691,3.611253
31.428650,-0.924947,2.419155,3.647686
31.483490,-1.089710,2.430655,3.682243
31.528840,-1.337949,2.260956,3.767456
31.579400,-1.337949,2.260956,3.767456
31.634660,-1.337949,2.260956,3.767456
31.680080,-1.337949,2.260956,3.767456
31.731060,-1.337949,2.260956,3.767456
31.786200,-1.337949,2.260956,3.767456
31.831950,-1.040574,2.344196,3.744630
31.882250,-0.792507,2.403991,3.707997
31.936450,-0.503439,2.451363,3.638526
31.982350,-0.187907,2.470171,3.562208
32.033080,0.080658,2.460042,3.501961
32.084060,0.378687,2.420368,3.454565
32.134410,0.678712,2.361175,3.447744
32.184590,0.960368,2.295762,3.420022
32.239600,0.960368,2.295762,3.420022
32.285220,0.960368,2.295762,3.420022
32.335850,0.960368,2.295762,3.420022
32.390580,0.960368,2.295762,3.420022
32.436620,0.718260,2.343230,3.245298
32.486640,0.526678,2.373725,3.077109
32.541780,0.319194,2.389442,2.882690
32.587210,0.110538,2.377645,2.626155
32.637610,-0.058062,2.343129,2.414795
32.688080,-0.252220,2.280329,2.191616
32.738510,-0.464714,2.196924,1.992692
32.788730,-0.682755,2.115575,1.799234
32.843350,-0.707922,2.105402,1.744264
32.888810,-0.707922,2.105402,1.744264
32.939530,-0.707922,2.105402,1.744264
32.994950,-0.707922,2.105402,1.744264
33.041220,-0.707922,2.105402,1.744264
33.092410,-0.609522,2.162576,1.990844
33.147060,-0.492580,2.221774,2.268603
33.193070,-0.350941,2.275165,2.559494
33.243990,-0.219830,2.309633,2.799901
33.294440,-0.068589,2.331836,3.064484
33.344850,0.078067,2.336402,3.329211
33.395160,0.225753,2.321636,3.592776
33.450530,0.364281,2.284926,3.858436
33.496560,0.497609,2.225276,4.156875
33.546670,0.575018,2.165647,4.415155
33.601350,0.541617,2.109314,4.666417
33.646770,0.541617,2.109314,4.666417
33.696850,0.541617,2.109314,4.666417
33.752110,0.541617,2.109314,4.666417
33.798640,0.541617,2.109314,4.666417
33.850140,0.338672,2.191983,4.565155
33.900280,0.114410,2.270402,4.431641
33.950930,-0.103234,2.314974,4.253336
34.001140,-0.310709,2.305064,4.056585
34.055800,-0.487229,2.260173,3.836557
34.104570,-0.569680,2.243987,3.652486
34.151410,-0.569680,2.243987,3.652486
34.206250,-0.569680,2.243987,3.652486
34.252100,-0.569680,2.243987,3.652486
34.303370,-0.569680,2.243987,3.652486
34.358100,-0.569680,2.243987,3.652486
34.404350,-0.401069,2.356508,3.482353
34.454700,-0.235981,2.427663,3.337668
34.509400,-0.001199,2.439706,3.187860
34.555190,0.239139,2.362895,3.036655
34.605280,0.274227,2.334156,3.056425
34.660350,0.274227,2.334156,3.056425
34.705430,0.274227,2.334156,3.056425
34.756550,0.274227,2.334156,3.056425
34.810930,0.274227,2.334156,3.056425
34.856740,0.046146,2.395737,3.255859
34.907530,-0.142893,2.443454,3.417174
34.963180,-0.362980,2.485438,3.596568
35.010040,-0.627043,2.509017,3.769653
35.060830,-0.873321,2.506263,3.905241
35.115760,-1.134883,2.477944,4.049481
35.161700,-1.425659,2.425141,4.138760
35.211860,-1.668955,2.371230,4.150474
35.268440,-1.755373,2.351938,4.090062
35.314090,-1.755373,2.351938,4.090062
35.364730,-1.755373,2.351938,4.090062
35.420270,-1.755373,2.351938,4.090062
35.466280,-1.755373,2.351938,4.090062
35.516690,-1.697301,2.412534,3.901130
