Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
29.977800,True,-0.056736,1.071792,0.248043,0.129288,0.038132,-0.047655,-0.989727,True,0.000067,1.075317,0.246844,0.128462,0.054075,-0.049417,-0.989005,True,4.429,True,0.484911,0.477940,True,4.936,True,0.470825,0.480509,,True,Device,-0.026980,1.071772,0.231395,-0.111912,0.004329,0.042925,0.992781,347.139500,359.940500,4.958200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.177066,2.330933,2.646460,-0.343458,2.293109,2.041162,,,
29.981010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
29.989030,True,-0.057448,1.071708,0.248098,0.129344,0.038001,-0.048017,-0.989707,True,-0.000648,1.075297,0.246981,0.128512,0.053949,-0.049781,-0.988987,True,4.429,True,0.485303,0.478053,True,4.936,True,0.471345,0.480369,,True,Device,-0.027669,1.071721,0.231494,-0.111966,0.003558,0.043401,0.992757,347.137100,359.844000,5.024043,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.000430,True,-0.058001,1.071651,0.248190,0.128267,0.038472,-0.048478,-0.989807,True,-0.001203,1.075302,0.247126,0.127430,0.054421,-0.050239,-0.989078,True,4.429,True,0.485303,0.478053,True,4.936,True,0.471618,0.480107,,True,Device,-0.028206,1.071704,0.231612,-0.111745,0.003028,0.043887,0.992763,347.165300,359.776900,5.087585,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.011160,True,-0.058537,1.071586,0.248273,0.127343,0.038949,-0.048820,-0.989891,True,-0.001741,1.075285,0.247267,0.126502,0.054899,-0.050577,-0.989154,True,4.429,True,0.485657,0.477749,True,4.936,True,0.471618,0.480107,,True,Device,-0.028726,1.071670,0.231725,-0.111588,0.002486,0.044251,0.992766,347.186300,359.709700,5.136943,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.022300,True,-0.059284,1.071499,0.248361,0.126477,0.039505,-0.049181,-0.989962,True,-0.002491,1.075247,0.247414,0.125632,0.055455,-0.050936,-0.989215,True,4.429,True,0.485657,0.477749,True,4.936,True,0.471926,0.479820,,True,Device,-0.029456,1.071615,0.231843,-0.111411,0.001924,0.044629,0.992770,347.209700,359.640100,5.188236,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.025260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.033450,True,-0.059863,1.071442,0.248443,0.125256,0.039879,-0.049532,-0.990084,True,-0.003072,1.075241,0.247556,0.124408,0.055830,-0.051286,-0.989331,True,4.429,True,0.485937,0.478036,True,4.936,True,0.471932,0.479835,,True,Device,-0.030018,1.071589,0.231957,-0.111324,0.001350,0.045012,0.992763,347.223000,359.568700,5.240288,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.253271,2.257137,2.606088,-0.197078,2.379842,2.009793,,,
30.044760,True,-0.060440,1.071398,0.248553,0.124616,0.040178,-0.049924,-0.990134,True,-0.003652,1.075251,0.247711,0.123762,0.056130,-0.051675,-0.989375,True,4.429,True,0.486112,0.478238,True,4.936,True,0.471932,0.479835,,True,Device,-0.030583,1.071579,0.232089,-0.111159,0.000913,0.045431,0.992763,347.244500,359.513200,5.294694,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.055660,True,-0.061225,1.071280,0.248631,0.124015,0.040611,-0.050352,-0.990170,True,-0.004440,1.075191,0.247844,0.123156,0.056564,-0.052100,-0.989403,True,4.429,True,0.486112,0.478238,True,4.936,True,0.472421,0.479922,,True,Device,-0.031352,1.071498,0.232195,-0.110985,0.000383,0.045884,0.992762,347.267500,359.446400,5.354239,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.058940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.066720,True,-0.061747,1.071235,0.248731,0.123483,0.041687,-0.050939,-0.990161,True,-0.004966,1.075210,0.247986,0.122615,0.057635,-0.052683,-0.989378,True,4.429,True,0.486251,0.478338,True,4.936,True,0.472650,0.479911,,True,Device,-0.031864,1.071491,0.232317,-0.110861,-0.000040,0.046409,0.992752,347.284400,359.390900,5.420916,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.077970,True,-0.062178,1.071188,0.248800,0.123057,0.042783,-0.051372,-0.990145,True,-0.005400,1.075210,0.248096,0.122182,0.058725,-0.053114,-0.989344,True,4.429,True,0.486128,0.478340,True,4.936,True,0.472650,0.479911,,True,Device,-0.032283,1.071471,0.232408,-0.110790,-0.000444,0.046775,0.992742,347.295000,359.339500,5.468785,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.089040,True,-0.062697,1.071130,0.248882,0.122685,0.043869,-0.051877,-0.990118,True,-0.005922,1.075207,0.248219,0.121802,0.059806,-0.053616,-0.989299,True,4.429,True,0.486128,0.478340,True,4.936,True,0.471233,0.480542,,True,Device,-0.032790,1.071445,0.232511,-0.110731,-0.000861,0.047214,0.992728,347.304500,359.285500,5.525372,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.255537,2.249209,2.603829,-0.111858,2.349618,1.986400,,,
30.100760,True,-0.063439,1.071022,0.248953,0.122303,0.046498,-0.052781,-0.989997,True,-0.006670,1.075181,0.248337,0.121405,0.062419,-0.054516,-0.989137,True,4.429,True,0.480060,0.477160,True,4.936,True,0.464640,0.483845,,True,Device,-0.033520,1.071383,0.232606,-0.110676,-0.001349,0.047893,0.992701,347.314100,359.220100,5.610944,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.103510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.111250,True,-0.064037,1.070991,0.249036,0.122038,0.055264,-0.054184,-0.989503,True,-0.007272,1.075216,0.248476,0.121115,0.071115,-0.055903,-0.988508,True,4.429,True,0.472225,0.475677,True,4.936,True,0.464640,0.483845,,True,Device,-0.034102,1.071391,0.232718,-0.110570,-0.001894,0.048417,0.992687,347.329800,359.150300,5.678976,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.122280,True,-0.064775,1.070900,0.249110,0.121642,0.091708,-0.058577,-0.986591,True,-0.008014,1.075197,0.248612,0.120639,0.107151,-0.060223,-0.985058,True,4.429,True,0.468030,0.474665,True,4.936,True,0.458776,0.486289,,True,Device,-0.034823,1.071342,0.232824,-0.110466,-0.002504,0.048979,0.992669,347.345700,359.072600,5.752234,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.133400,True,-0.065396,1.070874,0.249191,0.122139,0.102451,-0.060120,-0.985379,True,-0.008640,1.075229,0.248737,0.121106,0.117743,-0.061740,-0.983696,True,4.429,True,0.468030,0.474665,True,4.936,True,0.457141,0.486765,,True,Device,-0.035432,1.071348,0.232929,-0.110434,-0.002946,0.049447,0.992648,347.352500,359.015200,5.812572,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.144490,True,-0.065992,1.070887,0.249252,0.123271,0.103138,-0.060338,-0.985153,True,-0.009238,1.075277,0.248862,0.122228,0.118427,-0.061957,-0.983462,True,4.429,True,0.468040,0.474808,True,4.936,True,0.457141,0.486765,,True,Device,-0.036010,1.071383,0.233023,-0.110363,-0.003537,0.049685,0.992642,347.364300,358.943700,5.847899,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.255537,2.249209,2.603829,-0.030003,2.324114,1.934115,,,
30.147690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.155590,True,-0.066728,1.070851,0.249324,0.124423,0.104214,-0.060680,-0.984874,True,-0.009976,1.075280,0.248982,0.123369,0.119492,-0.062297,-0.983169,True,4.429,True,0.468040,0.474808,True,4.936,True,0.457154,0.486734,,True,Device,-0.036732,1.071368,0.233120,-0.110360,-0.003998,0.049985,0.992626,347.367700,358.886100,5.888866,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.166750,True,-0.067378,1.070888,0.249373,0.125542,0.105270,-0.060785,-0.984613,True,-0.010628,1.075335,0.249103,0.124480,0.120541,-0.062402,-0.982894,True,4.429,True,0.468518,0.474972,True,4.936,True,0.457154,0.486734,,True,Device,-0.037363,1.071414,0.233207,-0.110381,-0.004640,0.050070,0.992617,347.369200,358.810100,5.907030,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.177890,True,-0.067905,1.070933,0.249427,0.125529,0.113201,-0.061686,-0.983678,True,-0.011156,1.075395,0.249195,0.124452,0.128350,-0.063287,-0.981852,True,4.275,True,0.468518,0.474972,True,4.854,True,0.457561,0.486924,,True,Device,-0.037878,1.071462,0.233282,-0.110562,-0.004993,0.050159,0.992590,347.350600,358.766600,5.922487,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.188920,True,-0.068877,1.070985,0.249488,0.132596,0.118360,-0.062250,-0.982107,True,-0.012129,1.075473,0.249329,0.131470,0.133429,-0.063844,-0.980223,True,4.527,True,0.468769,0.475167,True,5.024,True,0.457930,0.487201,,True,Device,-0.038829,1.071520,0.233382,-0.110833,-0.005656,0.050318,0.992548,347.323500,358.685500,5.950397,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.192290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.200050,True,-0.069542,1.071101,0.249540,0.135168,0.118453,-0.062249,-0.981745,True,-0.012796,1.075604,0.249444,0.134029,0.133526,-0.063847,-0.979863,True,4.622,True,0.469154,0.475256,True,5.091,True,0.457930,0.487201,,True,Device,-0.039476,1.071637,0.233469,-0.111100,-0.006230,0.050384,0.992512,347.296400,358.616000,5.966233,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.255537,2.249209,2.603829,-0.030003,2.324114,1.934115,,,
30.211130,True,-0.070240,1.071207,0.249601,0.136967,0.114178,-0.061898,-0.982025,True,-0.013496,1.075734,0.249561,0.135828,0.129328,-0.063515,-0.980199,True,4.696,True,0.469154,0.475256,True,5.137,True,0.458029,0.486908,,True,Device,-0.040158,1.071745,0.233561,-0.111462,-0.006762,0.050540,0.992460,347.258100,358.549600,5.992357,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.222220,True,-0.071076,1.071270,0.249662,0.139183,0.115446,-0.062129,-0.981550,True,-0.014333,1.075824,0.249684,0.138030,0.130581,-0.063748,-0.979711,True,4.731,True,0.469358,0.475435,True,5.159,True,0.458111,0.486962,,True,Device,-0.040975,1.071813,0.233655,-0.111739,-0.007338,0.050715,0.992416,347.229900,358.478300,6.021146,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.233430,True,-0.071806,1.071378,0.249710,0.139160,0.112999,-0.061993,-0.981847,True,-0.015066,1.075959,0.249801,0.138013,0.128182,-0.063624,-0.980038,True,4.739,True,0.469190,0.475413,True,5.158,True,0.458111,0.486962,,True,Device,-0.041686,1.071927,0.233741,-0.112034,-0.007969,0.050894,0.992368,347.200000,358.400500,6.051100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.236590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.244560,True,-0.072540,1.071471,0.249767,0.139624,0.112265,-0.062084,-0.981859,True,-0.015802,1.076082,0.249909,0.138476,0.127466,-0.063723,-0.980059,True,4.747,True,0.469190,0.475413,True,5.158,True,0.458350,0.486869,,True,Device,-0.042404,1.072026,0.233826,-0.112393,-0.008462,0.051098,0.992313,347.162100,358.337900,6.082523,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.255710,True,-0.073381,1.071522,0.249837,0.139815,0.112468,-0.062273,-0.981797,True,-0.016647,1.076168,0.250049,0.138664,0.127674,-0.063916,-0.979993,True,4.737,True,0.469190,0.475413,True,5.159,True,0.458350,0.486869,,True,Device,-0.043226,1.072089,0.233934,-0.112609,-0.009115,0.051335,0.992271,347.141700,358.257200,6.119537,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.255537,2.249209,2.603829,-0.030003,2.324114,1.934115,,,
30.266990,True,-0.074199,1.071627,0.249911,0.138817,0.110345,-0.062140,-0.982188,True,-0.017467,1.076293,0.250182,0.137677,0.125592,-0.063794,-0.980409,True,4.730,True,0.470275,0.475753,True,5.165,True,0.458633,0.486885,,True,Device,-0.044027,1.072194,0.234041,-0.112958,-0.009658,0.051449,0.992220,347.105100,358.190000,6.141073,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.270090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.278000,True,-0.074947,1.071737,0.249978,0.138985,0.109790,-0.062310,-0.982215,True,-0.018218,1.076443,0.250312,0.137843,0.125053,-0.063971,-0.980443,True,4.733,True,0.470226,0.475723,True,5.164,True,0.458735,0.486797,,True,Device,-0.044757,1.072317,0.234142,-0.113239,-0.010255,0.051735,0.992167,347.076900,358.114600,6.183322,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.289290,True,-0.075565,1.071809,0.250039,0.139338,0.110175,-0.062463,-0.982112,True,-0.018838,1.076535,0.250414,0.138193,0.125437,-0.064130,-0.980334,True,4.733,True,0.470226,0.475723,True,5.164,True,0.458735,0.486797,,True,Device,-0.045363,1.072388,0.234227,-0.113609,-0.010644,0.051865,0.992114,347.037000,358.065100,6.204897,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.301110,True,-0.076386,1.071868,0.250138,0.138889,0.109059,-0.062677,-0.982287,True,-0.020297,1.076598,0.250352,0.137746,0.124343,-0.064352,-0.980522,True,4.740,True,0.470189,0.475690,True,5.205,True,0.458864,0.486736,,True,Device,-0.046172,1.072463,0.234349,-0.113910,-0.011065,0.052218,0.992056,347.005700,358.009100,6.252885,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.311570,True,-0.077164,1.071951,0.250227,0.138938,0.108780,-0.062909,-0.982296,True,-0.021078,1.076719,0.250488,0.137793,0.124073,-0.064590,-0.980534,True,4.716,True,0.470189,0.475690,True,5.248,True,0.459024,0.486452,,True,Device,-0.046936,1.072556,0.234464,-0.114251,-0.011527,0.052508,0.991996,346.969900,357.949000,6.294123,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,-0.401083,2.322150,2.687749,-0.030003,2.324114,1.934115,,,
30.314220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.322510,True,-0.077990,1.071992,0.250319,0.138893,0.108673,-0.063345,-0.982286,True,-0.021909,1.076817,0.250615,0.137742,0.123972,-0.065032,-0.980525,True,4.692,True,0.471276,0.475980,True,5.261,True,0.459643,0.486449,,True,Device,-0.047752,1.072618,0.234577,-0.114573,-0.011906,0.052975,0.991930,346.936200,357.896200,6.354980,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.333740,True,-0.078760,1.072035,0.250413,0.138841,0.108756,-0.063796,-0.982255,True,-0.022684,1.076918,0.250747,0.137686,0.124059,-0.065487,-0.980492,True,4.716,True,0.470956,0.476189,True,5.270,True,0.459643,0.486449,,True,Device,-0.048511,1.072684,0.234692,-0.114824,-0.012307,0.053447,0.991871,346.911000,357.841300,6.416486,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.344660,True,-0.079412,1.072028,0.250494,0.138786,0.108642,-0.064217,-0.982248,True,-0.023342,1.076966,0.250859,0.137624,0.123951,-0.065910,-0.980485,True,4.737,True,0.470956,0.476189,True,5.265,True,0.459809,0.486061,,True,Device,-0.049155,1.072702,0.234790,-0.114994,-0.012636,0.053909,0.991822,346.894500,357.795600,6.475565,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.347710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.356120,True,-0.080142,1.071939,0.250603,0.138400,0.108211,-0.064685,-0.982320,True,-0.024077,1.076941,0.250990,0.137234,0.123529,-0.066381,-0.980562,True,4.745,True,0.471639,0.476246,True,5.258,True,0.459845,0.485850,,True,Device,-0.049879,1.072645,0.234911,-0.115088,-0.012905,0.054448,0.991778,346.886600,357.756300,6.542627,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.366960,True,-0.080662,1.071885,0.250693,0.138123,0.107980,-0.065051,-0.982360,True,-0.024602,1.076934,0.251082,0.136952,0.123303,-0.066746,-0.980605,True,4.769,True,0.472075,0.476187,True,5.257,True,0.459845,0.485850,,True,Device,-0.050400,1.072619,0.235002,-0.115000,-0.012972,0.054857,0.991765,346.898100,357.743500,6.591003,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.521873,2.335212,2.775282,-0.032695,2.360203,2.058676,,,
30.381860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.383090,True,-0.081368,1.071808,0.250848,0.137685,0.107150,-0.065667,-0.982471,True,-0.025315,1.076935,0.251220,0.136506,0.122484,-0.067360,-0.980728,True,4.788,True,0.474031,0.476294,True,5.276,True,0.460488,0.485340,,True,Device,-0.051112,1.072589,0.235148,-0.114809,-0.012887,0.055572,0.991748,346.921200,357.745300,6.672837,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.394320,True,-0.081903,1.071730,0.250973,0.137034,0.106171,-0.065857,-0.982656,True,-0.025852,1.076889,0.251324,0.135855,0.121518,-0.067546,-0.980925,True,4.792,True,0.474031,0.476294,True,5.294,True,0.465249,0.483391,,True,Device,-0.051654,1.072538,0.235260,-0.114492,-0.012728,0.055872,0.991770,346.957300,357.762100,6.704672,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.405340,True,-0.082190,1.071689,0.251100,0.134930,0.094286,-0.064604,-0.984241,True,-0.026139,1.076841,0.251414,0.133787,0.109793,-0.066317,-0.982674,True,4.813,True,0.480358,0.477586,True,5.310,True,0.471363,0.480006,,True,Device,-0.051952,1.072500,0.235366,-0.114247,-0.012390,0.055855,0.991804,346.983200,357.803600,6.697187,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.416410,True,-0.082576,1.071622,0.251250,0.132090,0.080348,-0.063201,-0.985952,True,-0.026524,1.076774,0.251520,0.130988,0.096022,-0.064938,-0.984584,True,4.812,True,0.486953,0.478156,True,5.310,True,0.471363,0.480006,,True,Device,-0.052351,1.072444,0.235491,-0.113904,-0.011990,0.055903,0.991845,347.020100,357.852200,6.696232,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.425250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.427640,True,-0.083057,1.071542,0.251481,0.128382,0.062399,-0.061263,-0.987862,True,-0.027003,1.076674,0.251669,0.127333,0.078247,-0.063025,-0.986758,True,4.810,True,0.486953,0.478156,True,5.316,True,0.473178,0.479106,,True,Device,-0.052856,1.072367,0.235676,-0.113431,-0.011228,0.055809,0.991914,347.069200,357.945800,6.673359,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.696114,2.235842,2.906215,-0.044010,2.422340,2.291417,,,
30.438560,True,-0.083216,1.071464,0.251651,0.124554,0.057305,-0.060636,-0.988699,True,-0.027159,1.076568,0.251768,0.123526,0.073193,-0.062396,-0.987669,True,4.749,True,0.487231,0.478367,True,5.324,True,0.473139,0.478887,,True,Device,-0.053037,1.072292,0.235806,-0.112832,-0.010552,0.055628,0.992000,347.133300,358.031400,6.641203,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.449730,True,-0.083502,1.071299,0.251850,0.122597,0.056355,-0.060651,-0.988997,True,-0.027445,1.076402,0.251904,0.121572,0.072249,-0.062401,-0.987981,True,4.733,True,0.487237,0.478387,True,5.328,True,0.473139,0.478887,,True,Device,-0.053343,1.072147,0.235968,-0.112147,-0.009971,0.055686,0.992080,347.208300,358.103500,6.637958,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.458720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.460850,True,-0.083607,1.071166,0.251998,0.120950,0.055791,-0.060574,-0.989237,True,-0.027549,1.076257,0.251999,0.119929,0.071687,-0.062311,-0.988228,True,4.722,True,0.487237,0.478387,True,5.335,True,0.473016,0.479376,,True,Device,-0.053465,1.072032,0.236085,-0.111361,-0.009462,0.055630,0.992177,347.295300,358.169300,6.622092,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.471970,True,-0.083643,1.070991,0.252179,0.119181,0.057372,-0.060733,-0.989351,True,-0.027583,1.076065,0.252099,0.118160,0.073252,-0.062451,-0.988318,True,4.716,True,0.487171,0.478189,True,5.340,True,0.472799,0.479113,,True,Device,-0.053526,1.071879,0.236219,-0.110366,-0.008693,0.055561,0.992299,347.404600,358.266900,6.600865,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.483090,True,-0.083747,1.070742,0.252421,0.118667,0.060383,-0.061084,-0.989212,True,-0.027687,1.075809,0.252263,0.117637,0.076234,-0.062777,-0.988134,True,4.733,True,0.487039,0.478468,True,5.340,True,0.472799,0.479113,,True,Device,-0.053655,1.071659,0.236415,-0.109274,-0.007963,0.055568,0.992425,347.525400,358.359600,6.588770,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,-0.831464,2.123323,3.028924,-0.063481,2.465847,2.508407,,,
30.494160,True,-0.083731,1.070506,0.252637,0.117571,0.060663,-0.061174,-0.989321,True,-0.027671,1.075568,0.252398,0.116540,0.076508,-0.062846,-0.988239,True,4.746,True,0.487039,0.478468,True,5.338,True,0.473067,0.479216,,True,Device,-0.053666,1.071457,0.236583,-0.108090,-0.007196,0.055601,0.992559,347.656600,358.457000,6.579385,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
30.503310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
30.506140,True,-0.083649,1.070269,0.252840,0.115861,0.057868,-0.060804,-0.989712,True,-0.027587,1.075309,0.252522,0.114838,0.073734,-0.062462,-0.988673,True,4.760,True,0.486785,0.478537,True,5.333,True,0.472818,0.479510,,True,Device,-0.053609,1.071242,0.236740,-0.106999,-0.006437,0.055484,0.992689,347.776900,358.554600,6.552918,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
30.516370,True,-0.083608,1.069946,0.253118,0.114912,0.056827,-0.060765,-0.989886,True,-0.027547,1.074980,0.252705,0.113889,0.072696,-0.062404,-0.988863,True,4.764,True,0.486901,0.478802,True,5.330,True,0.472818,0.479510,,True,Device,-0.053599,1.070954,0.236964,-0.105765,-0.005558,0.055519,0.992825,347.913100,358.665000,6.542668,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
