Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,HMDVelocityValid,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityValid,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.508910,True,-0.081163,1.018980,0.210737,0.002177,0.043001,-0.008810,-0.999034,True,-0.016286,1.019912,0.206849,-0.057277,-0.097036,-0.003971,-0.993623,True,4.000,True,0.511862,0.464311,True,4.000,True,0.547660,0.387314,,True,Device,-0.047837,1.020101,0.223752,-0.021594,0.029760,0.007818,0.999293,357.499800,3.393650,0.822424,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.518073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.519974,True,-0.081502,1.018971,0.210466,0.004309,0.044666,-0.009431,-0.998948,True,-0.016621,1.019973,0.206661,-0.057196,-0.096430,-0.004539,-0.993685,True,4.000,True,0.513766,0.466340,True,4.000,True,0.547660,0.387314,,True,Device,-0.048194,1.020128,0.223524,-0.021641,0.029109,0.008341,0.999307,357.493200,3.317622,0.883814,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.531104,True,-0.081822,1.019117,0.210100,0.005316,0.044876,-0.009309,-0.998935,True,-0.016939,1.020091,0.206309,-0.055635,-0.097706,-0.004296,-0.993650,True,4.000,True,0.513766,0.466340,True,4.000,True,0.549937,0.387091,,True,Device,-0.048517,1.020284,0.223164,-0.022441,0.028995,0.008150,0.999294,357.402300,3.304471,0.859659,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.542167,True,-0.082121,1.019212,0.209680,0.005547,0.045007,-0.009855,-0.998923,True,-0.017239,1.020254,0.205900,-0.055427,-0.097652,-0.004817,-0.993664,True,4.000,True,0.513766,0.466340,True,4.000,True,0.549937,0.387091,,True,Device,-0.048819,1.020419,0.222750,-0.022614,0.028900,0.008679,0.999289,357.380800,3.292144,0.919924,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.553429,True,-0.082479,1.019314,0.209382,0.010443,0.043477,-0.010461,-0.998945,True,-0.017599,1.020415,0.205594,-0.054822,-0.097736,-0.005246,-0.993688,True,4.000,True,0.514757,0.468424,True,4.000,True,0.549937,0.387091,,True,Device,-0.049178,1.020568,0.222447,-0.023187,0.028950,0.009153,0.999270,357.313500,3.296066,0.972272,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,1.132518,2.374910,3.072978,-0.821226,2.584646,3.089442,,,
0.562604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.564362,True,-0.082858,1.019401,0.208974,0.011260,0.043631,-0.011310,-0.998920,True,-0.017978,1.020608,0.205212,-0.053941,-0.097802,-0.006061,-0.993725,True,4.000,True,0.514757,0.468424,True,4.000,True,0.551316,0.386688,,True,Device,-0.049564,1.020717,0.222052,-0.023474,0.028724,0.009965,0.999262,357.278300,3.267694,1.065019,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.575506,True,-0.083283,1.019522,0.208592,0.011962,0.044176,-0.012038,-0.998880,True,-0.018401,1.020817,0.204903,-0.053392,-0.097276,-0.006749,-0.993801,True,4.000,True,0.514757,0.468424,True,4.000,True,0.551316,0.386688,,True,Device,-0.050006,1.020897,0.221706,-0.023978,0.028142,0.010645,0.999260,357.218900,3.198673,1.142998,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.586646,True,-0.083734,1.019687,0.208338,0.016613,0.045038,-0.013088,-0.998761,True,-0.018849,1.021100,0.204742,-0.052972,-0.096609,-0.007673,-0.993882,True,4.000,True,0.512549,0.469456,True,4.000,True,0.551316,0.386688,,True,Device,-0.050478,1.021133,0.221500,-0.024338,0.027404,0.011541,0.999262,357.175800,3.111027,1.246695,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.597751,True,-0.084268,1.019851,0.208056,0.017360,0.045572,-0.014052,-0.998711,True,-0.019382,1.021384,0.204528,-0.051573,-0.093614,-0.008696,-0.994234,True,4.000,True,0.512549,0.469456,True,4.000,True,0.546939,0.389433,,True,Device,-0.051030,1.021370,0.221252,-0.024759,0.026843,0.012463,0.999255,357.125400,3.043578,1.352771,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.606855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.608843,True,-0.084794,1.020028,0.207786,0.017942,0.046173,-0.014905,-0.998661,True,-0.019906,1.021668,0.204337,-0.051177,-0.092919,-0.009546,-0.994312,True,4.000,True,0.512549,0.469456,True,4.000,True,0.546939,0.389433,,True,Device,-0.051574,1.021610,0.221022,-0.025052,0.026219,0.013284,0.999254,357.090200,2.969286,1.447878,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.132518,2.374910,3.072978,-0.791122,2.577922,3.309595,,,
0.619876,True,-0.085328,1.020247,0.207622,0.021562,0.056704,-0.016009,-0.998030,True,-0.020440,1.021985,0.204244,-0.050675,-0.092150,-0.010318,-0.994401,True,4.000,True,0.506001,0.469766,True,4.000,True,0.546939,0.389433,,True,Device,-0.052126,1.021888,0.220894,-0.025411,0.025651,0.014031,0.999250,357.047700,2.901366,1.534112,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.631040,True,-0.085793,1.020409,0.207429,0.022178,0.057525,-0.016777,-0.997957,True,-0.020904,1.022242,0.204113,-0.049311,-0.081489,-0.011371,-0.995389,True,4.000,True,0.506001,0.469766,True,4.000,True,0.545279,0.390898,,True,Device,-0.052606,1.022106,0.220732,-0.025654,0.025150,0.014761,0.999245,357.018600,2.841425,1.618723,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.640224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.642142,True,-0.086334,1.020598,0.207247,0.022671,0.058272,-0.017634,-0.997888,True,-0.021445,1.022540,0.203987,-0.048991,-0.080412,-0.012241,-0.995482,True,4.000,True,0.506001,0.469766,True,4.000,True,0.545279,0.390898,,True,Device,-0.053161,1.022355,0.220579,-0.025830,0.024687,0.015588,0.999240,356.996900,2.785586,1.714486,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.654010,True,-0.086851,1.020774,0.207164,0.024666,0.064291,-0.018693,-0.997451,True,-0.021963,1.022830,0.203952,-0.048688,-0.078809,-0.013169,-0.995613,True,4.000,True,0.506801,0.471096,True,4.000,True,0.545279,0.390898,,True,Device,-0.053692,1.022591,0.220520,-0.025900,0.024299,0.016456,0.999234,356.987100,2.738317,1.814930,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.664362,True,-0.087299,1.020940,0.207060,0.024549,0.064773,-0.018858,-0.997420,True,-0.022409,1.023020,0.203911,-0.048716,-0.077891,-0.013400,-0.995681,True,4.000,True,0.506801,0.471096,True,4.000,True,0.545279,0.390898,,True,Device,-0.054153,1.022765,0.220448,-0.025797,0.023817,0.016631,0.999245,356.999300,2.682637,1.836753,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.132518,2.374910,3.072978,-0.750025,2.562080,3.530254,,,
0.675476,True,-0.087799,1.021080,0.206910,0.024229,0.065519,-0.018917,-0.997378,True,-0.022905,1.023176,0.203858,-0.048017,-0.070939,-0.013750,-0.996229,True,4.000,True,0.506801,0.471096,True,4.000,True,0.545952,0.391025,,True,Device,-0.054673,1.022903,0.220348,-0.025484,0.023072,0.016719,0.999269,357.036300,2.597438,1.849818,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.684602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.686548,True,-0.088299,1.021184,0.206721,0.025073,0.069382,-0.019288,-0.997089,True,-0.023398,1.023331,0.203848,-0.048698,-0.069587,-0.014226,-0.996285,True,4.000,True,0.507261,0.471198,True,4.000,True,0.545952,0.391025,,True,Device,-0.055211,1.023011,0.220252,-0.024787,0.021690,0.017060,0.999312,357.117900,2.439098,1.894776,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.697760,True,-0.088960,1.021425,0.206566,0.024713,0.069737,-0.017775,-0.997101,True,-0.024051,1.023383,0.203745,-0.048963,-0.065896,-0.012896,-0.996541,True,4.000,True,0.507261,0.471198,True,4.000,True,0.545979,0.390782,,True,Device,-0.055877,1.023142,0.220124,-0.024290,0.021335,0.015587,0.999356,357.179100,2.403474,1.727997,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.708816,True,-0.089489,1.021578,0.206311,0.024030,0.071079,-0.017015,-0.997036,True,-0.024570,1.023452,0.203668,-0.049744,-0.064508,-0.012339,-0.996600,True,4.000,True,0.507261,0.471198,True,4.000,True,0.545979,0.390782,,True,Device,-0.056440,1.023229,0.219961,-0.023541,0.019993,0.014895,0.999412,357.268900,2.252662,1.654054,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.718022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.720119,True,-0.090170,1.021632,0.206319,0.021168,0.071400,-0.017543,-0.997069,True,-0.025252,1.023596,0.203707,-0.050888,-0.064322,-0.013073,-0.996545,True,4.000,True,0.507861,0.470368,True,4.000,True,0.545979,0.390782,,True,Device,-0.057129,1.023294,0.219986,-0.022364,0.019761,0.015563,0.999434,357.402600,2.226077,1.733807,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.132518,2.374910,3.072978,-0.710589,2.537871,3.744517,,,
0.731058,True,-0.090646,1.021918,0.205918,0.021071,0.072675,-0.015309,-0.997016,True,-0.025714,1.023600,0.203477,-0.051288,-0.062890,-0.010974,-0.996641,True,4.000,True,0.507861,0.470368,True,4.000,True,0.545979,0.390782,,True,Device,-0.057634,1.023428,0.219673,-0.022063,0.018486,0.013349,0.999497,357.443900,2.086078,1.483775,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.742096,True,-0.091050,1.022019,0.205733,0.020241,0.073220,-0.015849,-0.996985,True,-0.026117,1.023783,0.203363,-0.051307,-0.061308,-0.011696,-0.996731,True,4.000,True,0.507861,0.470368,True,4.000,True,0.546348,0.391253,,True,Device,-0.058055,1.023547,0.219525,-0.021285,0.017943,0.013962,0.999515,357.532600,2.023388,1.556975,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.752235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.753523,True,-0.091231,1.022081,0.205640,0.019977,0.075468,-0.014757,-0.996839,True,-0.026291,1.023706,0.203362,-0.051699,-0.060551,-0.010668,-0.996768,True,4.000,True,0.508783,0.470275,True,4.000,True,0.546348,0.391253,,True,Device,-0.058251,1.023528,0.219479,-0.020940,0.017264,0.012866,0.999549,357.575300,1.948691,1.433645,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.764356,True,-0.091456,1.022134,0.205379,0.019524,0.074958,-0.014228,-0.996894,True,-0.026517,1.023696,0.203036,-0.052218,-0.061025,-0.010169,-0.996718,True,4.000,True,0.508783,0.470275,True,4.000,True,0.546348,0.391253,,True,Device,-0.058461,1.023534,0.219185,-0.020440,0.017779,0.012381,0.999556,357.632900,2.009514,1.377764,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.775427,True,-0.091605,1.022079,0.205097,0.019491,0.075042,-0.012703,-0.996909,True,-0.026661,1.023445,0.202769,-0.052404,-0.060971,-0.008671,-0.996725,True,4.000,True,0.508783,0.470275,True,4.000,True,0.546388,0.392145,,True,Device,-0.058609,1.023376,0.218911,-0.020265,0.017698,0.010865,0.999579,357.656000,2.003983,1.204566,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,1.055774,2.395966,3.104115,-0.685106,2.504687,3.962627,,,
0.786693,True,-0.091753,1.022035,0.204936,0.019614,0.073673,-0.011162,-0.997027,True,-0.026806,1.023209,0.202590,-0.053133,-0.061029,-0.007218,-0.996695,True,4.000,True,0.508174,0.469943,True,4.000,True,0.546388,0.392145,,True,Device,-0.058749,1.023215,0.218742,-0.019597,0.017867,0.009391,0.999604,357.735400,2.027522,1.036478,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.795554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.797649,True,-0.091881,1.021869,0.204611,0.019229,0.073833,-0.010161,-0.997034,True,-0.026931,1.022920,0.202289,-0.053648,-0.060799,-0.006292,-0.996687,True,4.000,True,0.508174,0.469943,True,4.000,True,0.546388,0.392145,,True,Device,-0.058879,1.022972,0.218430,-0.019122,0.017709,0.008430,0.999625,357.791900,2.011979,0.927596,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.808784,True,-0.091984,1.021686,0.204257,0.018956,0.074385,-0.008806,-0.997011,True,-0.027029,1.022568,0.202009,-0.054347,-0.061031,-0.005008,-0.996643,True,4.000,True,0.508174,0.469943,True,4.000,True,0.546024,0.392696,,True,Device,-0.058996,1.022692,0.218114,-0.018725,0.017159,0.007106,0.999652,357.840500,1.952112,0.777745,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.820005,True,-0.092067,1.021578,0.204078,0.019421,0.074979,-0.007599,-0.996967,True,-0.027108,1.022309,0.201889,-0.054959,-0.060519,-0.003890,-0.996645,True,4.000,True,0.507875,0.470046,True,4.000,True,0.546024,0.392696,,True,Device,-0.059089,1.022491,0.217965,-0.018163,0.016733,0.005927,0.999677,357.907500,1.906166,0.644607,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.828889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.830916,True,-0.092110,1.021532,0.203836,0.019320,0.074991,-0.006502,-0.996976,True,-0.027149,1.022122,0.201651,-0.055207,-0.060425,-0.002820,-0.996641,True,4.000,True,0.507875,0.470046,True,4.000,True,0.546024,0.392696,,True,Device,-0.059130,1.022368,0.217725,-0.017962,0.016721,0.004844,0.999687,357.932700,1.907157,0.520860,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.855371,2.449060,3.185162,-0.677459,2.465118,4.181447,,,
0.841990,True,-0.092061,1.021473,0.203633,0.019286,0.074778,-0.005838,-0.996997,True,-0.027101,1.021977,0.201422,-0.055599,-0.060100,-0.002157,-0.996640,True,4.000,True,0.507875,0.470046,True,4.000,True,0.547144,0.393639,,True,Device,-0.059075,1.022263,0.217509,-0.017865,0.016937,0.004186,0.999688,357.944900,1.933292,0.445172,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.853169,True,-0.091977,1.021486,0.203656,0.020543,0.074556,-0.005312,-0.996991,True,-0.027018,1.021917,0.201383,-0.055529,-0.060539,-0.001558,-0.996619,True,4.000,True,0.508686,0.471685,True,4.000,True,0.547144,0.393639,,True,Device,-0.058977,1.022242,0.217501,-0.017958,0.017422,0.003624,0.999680,357.935100,1.989965,0.379582,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.862281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.865157,True,-0.091775,1.021393,0.203468,0.020814,0.074164,-0.004922,-0.997017,True,-0.026817,1.021768,0.201146,-0.055314,-0.060897,-0.001106,-0.996610,True,4.000,True,0.508686,0.471685,True,4.000,True,0.547144,0.393639,,True,Device,-0.058764,1.022128,0.217287,-0.018192,0.017815,0.003210,0.999671,357.909100,2.035840,0.330770,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.875366,True,-0.091564,1.021334,0.203385,0.021187,0.073934,-0.004467,-0.997028,True,-0.026607,1.021644,0.201033,-0.055079,-0.059824,-0.000612,-0.996688,True,4.000,True,0.508686,0.471685,True,4.000,True,0.548163,0.393818,,True,Device,-0.058546,1.022046,0.217189,-0.018519,0.018047,0.002723,0.999662,357.872500,2.063428,0.273762,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.886647,True,-0.091342,1.021351,0.203538,0.022836,0.073413,-0.003977,-0.997032,True,-0.026387,1.021589,0.201143,-0.054785,-0.060126,-0.000032,-0.996686,True,4.000,True,0.508983,0.472469,True,4.000,True,0.548163,0.393818,,True,Device,-0.058314,1.022036,0.217320,-0.018835,0.018393,0.002179,0.999651,357.837300,2.104262,0.210093,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.655265,2.496450,3.267275,-0.689361,2.423053,4.398424,,,
0.895750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.897606,True,-0.091080,1.021291,0.203566,0.023202,0.073341,-0.003531,-0.997031,True,-0.026125,1.021466,0.201162,-0.054187,-0.060861,0.000471,-0.996674,True,4.000,True,0.508983,0.472469,True,4.000,True,0.547589,0.394128,,True,Device,-0.058050,1.021954,0.217343,-0.019157,0.018467,0.001701,0.999645,357.801400,2.113701,0.154447,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.908660,True,-0.090843,1.021265,0.203644,0.023429,0.073241,-0.002879,-0.997035,True,-0.025888,1.021352,0.201229,-0.054049,-0.060906,0.001153,-0.996678,True,4.000,True,0.508983,0.472469,True,4.000,True,0.547589,0.394128,,True,Device,-0.057810,1.021889,0.217415,-0.019322,0.018565,0.001031,0.999640,357.783900,2.126439,0.077076,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.924335,True,-0.090525,1.021221,0.203890,0.023625,0.072485,-0.002110,-0.997088,True,-0.025568,1.021216,0.201523,-0.054433,-0.060488,0.001835,-0.996682,True,4.000,True,0.508118,0.472612,True,4.000,True,0.547589,0.394128,,True,Device,-0.057501,1.021788,0.217686,-0.018969,0.018203,0.000305,0.999654,357.825900,2.086534,-0.004626,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.929092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.935566,True,-0.090375,1.021313,0.203998,0.023297,0.072525,-0.001335,-0.997094,True,-0.025417,1.021213,0.201639,-0.055135,-0.060940,0.002569,-0.996614,True,4.000,True,0.508118,0.472612,True,4.000,True,0.547074,0.393032,,True,Device,-0.057351,1.021820,0.217799,-0.018571,0.018161,-0.000437,0.999663,357.873000,2.083230,359.911300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.946475,True,-0.090217,1.021320,0.204227,0.023272,0.072746,-0.000596,-0.997079,True,-0.025259,1.021125,0.201899,-0.055260,-0.060660,0.003278,-0.996622,True,4.000,True,0.508118,0.472612,True,4.000,True,0.547074,0.393032,,True,Device,-0.057200,1.021776,0.218043,-0.018478,0.017938,-0.001169,0.999668,357.885200,2.059125,359.828000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.435229,2.532754,3.357909,-0.722028,2.375742,4.632220,,,
0.957649,True,-0.090050,1.021316,0.204713,0.023807,0.072784,-0.000311,-0.997064,True,-0.025091,1.021086,0.202422,-0.055473,-0.060357,0.003523,-0.996628,True,4.000,True,0.507484,0.472597,True,4.000,True,0.547074,0.393032,,True,Device,-0.057040,1.021748,0.218548,-0.018276,0.017658,-0.001444,0.999676,357.908900,2.027645,359.797500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.963659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.968689,True,-0.089852,1.021337,0.204983,0.023632,0.073418,-0.000498,-0.997021,True,-0.024890,1.021136,0.202773,-0.056618,-0.061333,0.003311,-0.996505,True,4.000,True,0.507484,0.472597,True,4.000,True,0.548103,0.391560,,True,Device,-0.056860,1.021779,0.218859,-0.018118,0.017026,-0.001239,0.999690,357.926500,1.954654,359.822600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
0.979753,True,-0.089680,1.021371,0.205348,0.023757,0.074082,-0.000678,-0.996969,True,-0.024715,1.021194,0.203224,-0.056472,-0.060682,0.003096,-0.996554,True,4.000,True,0.507484,0.472597,True,4.000,True,0.548103,0.391560,,True,Device,-0.056706,1.021829,0.219268,-0.018257,0.016363,-0.001067,0.999699,357.910000,1.878310,359.843400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
0.991306,True,-0.089551,1.021450,0.205864,0.024549,0.074375,-0.001016,-0.996928,True,-0.024583,1.021314,0.203831,-0.056171,-0.060007,0.002741,-0.996613,True,4.000,True,0.504980,0.471540,True,4.000,True,0.548103,0.391560,,True,Device,-0.056597,1.021938,0.219830,-0.018546,0.015663,-0.000750,0.999705,357.876300,1.797427,359.880600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.002012,True,-0.089568,1.021447,0.206155,0.025029,0.075210,-0.000720,-0.996853,True,-0.024596,1.021270,0.204235,-0.057914,-0.060683,0.003086,-0.996471,True,4.000,True,0.504980,0.471540,True,4.000,True,0.548413,0.385126,,True,Device,-0.056637,1.021927,0.220178,-0.018968,0.014798,-0.001081,0.999710,357.828400,1.699086,359.843900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,0.229374,2.545016,3.442418,-0.722028,2.375742,4.632220,,,
1.006804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.013120,True,-0.089709,1.021397,0.206484,0.026000,0.076462,0.000120,-0.996733,True,-0.024733,1.021104,0.204737,-0.057441,-0.059528,0.003937,-0.996565,True,4.000,True,0.504980,0.471540,True,4.000,True,0.548413,0.385126,,True,Device,-0.056816,1.021843,0.220593,-0.019793,0.013485,-0.001990,0.999711,357.735000,1.550734,359.741200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,,,,,,,,,
1.024216,True,-0.089833,1.021387,0.206913,0.089029,0.079368,0.000208,-0.992862,True,-0.024854,1.020975,0.205323,-0.057306,-0.058380,0.004791,-0.996637,True,4.000,True,0.508744,0.455589,True,4.000,True,0.548413,0.385126,,True,Device,-0.056973,1.021784,0.221101,-0.020127,0.012291,-0.002921,0.999718,357.697800,1.416086,359.636800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.035424,True,-0.090034,1.021271,0.207152,0.092996,0.080488,0.001158,-0.992407,True,-0.025052,1.020737,0.205715,-0.056999,-0.057270,0.005689,-0.996714,True,4.000,True,0.508744,0.455589,True,4.000,True,0.548413,0.385126,,True,Device,-0.057206,1.021622,0.221417,-0.020635,0.011140,-0.003884,0.999718,357.640400,1.286538,359.528400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.040206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
1.046448,True,-0.090180,1.021086,0.207349,0.100448,0.081404,0.002432,-0.991604,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.508744,0.455589,False,0.000,False,0.000000,0.000000,,True,Device,-0.057380,1.021357,0.221678,-0.020824,0.010192,-0.005194,0.999718,357.619800,1.181137,359.380200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.057634,True,-0.090323,1.020881,0.207666,0.100773,0.084975,0.004107,-0.991265,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.508214,0.460104,False,0.000,False,0.000000,0.000000,,True,Device,-0.057550,1.021044,0.222059,-0.020794,0.009238,-0.006864,0.999718,357.624400,1.075669,359.191000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,4.990000,0.978000,4.450000,0.027222,2.522968,3.526721,-0.722028,2.375742,4.632220,,,
1.069761,True,-0.090508,1.020627,0.207804,0.100719,0.085882,0.006255,-0.991182,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.508214,0.460104,False,0.000,False,0.000000,0.000000,,True,Device,-0.057767,1.020651,0.222271,-0.020543,0.008160,-0.008919,0.999716,357.654300,0.956696,358.958200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.079862,True,-0.090637,1.020402,0.207874,0.100252,0.086702,0.009016,-0.991136,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.000,True,0.508214,0.460104,False,0.000,False,0.000000,0.000000,,True,Device,-0.057928,1.020235,0.222413,-0.019822,0.007125,-0.011549,0.999712,357.738100,0.843201,358.659600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,,,,,,,,,,,,
1.084535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
