Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
162.695,True,4.116,True,0.449390,0.537106,True,3.917,True,0.509794,0.560994
162.706,True,4.116,True,0.450033,0.537331,True,3.917,True,0.509794,0.560994
162.717,True,4.116,True,0.450033,0.537331,True,3.917,True,0.510595,0.561113
162.728,True,4.116,True,0.450210,0.537783,True,3.917,True,0.510595,0.561113
162.739,True,4.116,True,0.450210,0.537783,True,3.917,True,0.510595,0.561113
162.750,True,4.116,True,0.450210,0.537783,True,3.917,True,0.510966,0.561342
162.761,True,4.116,True,0.450210,0.537783,True,3.917,True,0.510966,0.561342
162.772,True,4.116,True,0.459444,0.535100,True,3.917,True,0.510966,0.561342
162.784,True,4.116,True,0.459444,0.535100,True,3.917,True,0.509793,0.554154
162.795,True,4.116,True,0.459444,0.535100,True,3.917,True,0.509793,0.554154
162.806,True,4.116,True,0.471072,0.523331,True,3.917,True,0.509793,0.554154
162.817,True,4.116,True,0.471072,0.523331,True,3.917,True,0.506881,0.539492
162.828,True,4.116,True,0.471072,0.523331,True,3.917,True,0.506881,0.539492
162.839,True,4.116,True,0.483098,0.509903,True,3.917,True,0.506881,0.539492
162.850,True,4.116,True,0.483098,0.509903,True,3.917,True,0.503200,0.526113
162.861,True,4.116,True,0.483098,0.509903,True,3.917,True,0.503200,0.526113
162.872,True,4.116,True,0.490460,0.500250,True,3.917,True,0.503200,0.526113
162.883,True,4.116,True,0.490460,0.500250,True,3.917,True,0.502048,0.519482
162.895,True,4.116,True,0.490460,0.500250,True,3.917,True,0.502048,0.519482
162.905,True,4.116,True,0.492304,0.496572,True,3.917,True,0.502048,0.519482
162.917,True,4.116,True,0.492304,0.496572,True,3.917,True,0.501124,0.517010
162.928,True,4.116,True,0.492304,0.496572,True,3.917,True,0.501124,0.517010
162.939,True,4.116,True,0.492223,0.495138,True,3.917,True,0.501124,0.517010
162.950,True,4.116,True,0.492223,0.495138,True,3.917,True,0.501342,0.516673
162.961,True,4.116,True,0.492223,0.495138,True,3.917,True,0.501342,0.516673
162.972,True,4.116,True,0.491819,0.495542,True,3.917,True,0.501342,0.516673
162.983,True,4.116,True,0.491819,0.495542,True,3.917,True,0.501881,0.517338
162.995,True,4.116,True,0.491819,0.495542,True,3.917,True,0.501881,0.517338
163.005,True,4.116,True,0.491050,0.496280,True,3.917,True,0.501881,0.517338
163.017,True,4.116,True,0.491050,0.496280,True,3.917,True,0.502154,0.517635
163.028,True,4.116,True,0.491050,0.496280,True,3.917,True,0.502154,0.517635
163.039,True,4.116,True,0.490816,0.496394,True,3.917,True,0.502154,0.517635
163.050,True,4.116,True,0.490816,0.496394,True,3.917,True,0.503129,0.517885
163.061,True,4.116,True,0.490816,0.496394,True,3.917,True,0.503129,0.517885
163.072,True,4.116,True,0.490692,0.496378,True,3.917,True,0.503129,0.517885
163.083,True,4.116,True,0.490692,0.496378,True,3.917,True,0.502657,0.518129
163.094,True,4.116,True,0.490692,0.496378,True,3.917,True,0.502657,0.518129
163.105,True,4.116,True,0.490943,0.496391,True,3.917,True,0.502657,0.518129
163.117,True,4.116,True,0.490943,0.496391,True,3.917,True,0.502657,0.518129
163.127,True,4.116,True,0.490943,0.496391,True,4.236,True,0.502590,0.517728
163.139,True,4.116,True,0.491262,0.496162,True,4.236,True,0.502590,0.517728
163.150,True,4.116,True,0.491262,0.496162,True,4.236,True,0.503446,0.518628
163.161,True,4.116,True,0.491262,0.496162,True,4.236,True,0.503446,0.518628
163.172,True,4.116,True,0.491293,0.496427,True,4.236,True,0.503446,0.518628
163.183,True,4.116,True,0.491293,0.496427,True,4.236,True,0.503388,0.518932
163.194,True,4.116,True,0.491293,0.496427,True,4.236,True,0.503388,0.518932
163.205,True,4.116,True,0.490992,0.497287,True,4.236,True,0.503388,0.518932
163.223,True,4.116,True,0.490992,0.497287,True,4.236,True,0.503977,0.519601
163.239,True,4.116,True,0.490711,0.500993,True,4.236,True,0.503977,0.519601
163.250,True,4.116,True,0.490711,0.500993,True,4.236,True,0.516671,0.537748
163.261,True,4.116,True,0.490711,0.500993,True,4.236,True,0.516671,0.537748
163.272,True,4.116,True,0.485037,0.530243,True,4.236,True,0.516671,0.537748
163.283,True,4.116,True,0.485037,0.530243,True,4.236,True,0.529554,0.554315
163.294,True,4.116,True,0.485037,0.530243,True,4.236,True,0.529554,0.554315
163.305,True,4.116,True,0.479249,0.541605,True,4.236,True,0.529554,0.554315
163.317,True,4.116,True,0.479249,0.541605,True,4.236,True,0.529554,0.554315
163.328,True,4.116,True,0.479249,0.541605,True,4.236,True,0.531701,0.558370
163.339,True,4.116,True,0.478541,0.541410,True,4.236,True,0.531701,0.558370
163.350,True,4.116,True,0.478541,0.541410,True,4.236,True,0.531701,0.558370
163.361,True,4.116,True,0.478541,0.541410,True,4.236,True,0.531651,0.558541
163.372,True,4.116,True,0.477958,0.541389,True,4.236,True,0.531651,0.558541
163.383,True,4.116,True,0.477958,0.541389,True,4.236,True,0.531651,0.558541
163.394,True,4.116,True,0.477958,0.541389,True,4.236,True,0.531562,0.558750
163.405,True,4.116,True,0.477579,0.541675,True,4.236,True,0.531562,0.558750
163.417,True,4.116,True,0.477579,0.541675,True,4.236,True,0.531562,0.558750
163.428,True,4.116,True,0.477579,0.541675,True,4.236,True,0.531635,0.558767
163.439,True,4.116,True,0.477395,0.541630,True,4.236,True,0.531635,0.558767
163.450,True,4.116,True,0.477395,0.541630,True,4.236,True,0.531635,0.558767
163.461,True,4.116,True,0.477395,0.541630,True,4.236,True,0.531734,0.558876
163.472,True,4.116,True,0.477174,0.542004,True,4.236,True,0.531734,0.558876
163.483,True,4.116,True,0.477174,0.542004,True,4.236,True,0.531734,0.558876
163.495,True,4.116,True,0.477174,0.542004,True,4.236,True,0.531646,0.559372
163.506,True,4.116,True,0.477243,0.542009,True,4.236,True,0.531646,0.559372
163.517,True,4.116,True,0.477243,0.542009,True,4.236,True,0.531657,0.559408
163.528,True,4.116,True,0.477243,0.542009,True,4.236,True,0.531657,0.559408
163.539,True,4.116,True,0.477245,0.541940,True,4.236,True,0.531657,0.559408
163.550,True,4.116,True,0.477245,0.541940,True,4.236,True,0.531592,0.559359
163.561,True,4.116,True,0.477245,0.541940,True,4.236,True,0.531592,0.559359
163.572,True,4.116,True,0.484890,0.541997,True,4.236,True,0.531592,0.559359
163.583,True,4.116,True,0.484890,0.541997,True,4.236,True,0.531592,0.559359
163.595,True,4.116,True,0.484890,0.541997,True,4.236,True,0.548330,0.553096
